906	1512674	8532	\N	\N	\N	43	14	37	20.4186046511628	6.9083543562419	18	14	15	23	33
906	1515774	8532	\N	\N	\N	51	8	48	23.0980392156863	9.18314739500741	19	14	16	29	36
906	1518198	8532	\N	\N	\N	32	15	49	32.0625	9.79775319866425	31	21	23	39	46
906	1519936	8532	\N	\N	\N	107	15	50	33.4953271028037	9.09320068582834	33	21	27	40	47
906	1521369	8532	\N	\N	\N	216	14	50	30.6898148148148	10.6229715092566	31	17	20	39	47
906	1539403	8507	\N	\N	\N	88	8	91	51.1931818181818	17.3024866690334	51	28	42	62	73
906	1539403	8532	\N	\N	\N	72	2	83	48.7222222222222	17.172055765619	50	30	42	57	73
906	1545958	8507	\N	\N	\N	17	15	86	51.8235294117647	21.1223675700596	50	24	39	69	79
906	1545958	8532	\N	\N	\N	6	34	91	58.6666666666667	22.5447702730959	53	34	39	80	91
906	1548195	8532	\N	\N	\N	34	14	37	22.6764705882353	6.48410919203712	22	15	18	27	31
906	1549786	8532	\N	\N	\N	155	8	50	25.3483870967742	11.0080216019702	23	14	16	33	44
906	1550023	8532	\N	\N	\N	6	37	52	43.6666666666667	5.3166405433005	44	37	39	46	52
906	1551099	8507	\N	\N	\N	11	0	22	5.90909090909091	7.25885039733628	5	0	1	7	17
906	1551099	8532	\N	\N	\N	12	1	95	14.5	26.3283462864992	2	1	1	16	20
906	1557272	8507	\N	\N	\N	17	60	91	74.3529411764706	11.7842117707899	80	60	61	80	91
906	1557272	8532	\N	\N	\N	22	60	81	67.1818181818182	7.7252607515639	61	60	60	71	80
906	1589505	8532	\N	\N	\N	142	12	49	28.4859154929577	10.3140308727418	28	15	19	37	44
906	1595799	8532	\N	\N	\N	11	15	48	28.5454545454545	11.2014609436773	27	17	17	37	43
906	1596977	8507	\N	\N	\N	12	36	68	49.3333333333333	10.2985730108887	47	37	41	54	66
906	1596977	8532	\N	\N	\N	13	34	65	48	10.0166528008778	49	35	40	53	60
906	1713332	8507	\N	\N	\N	147	0	104	29.7006802721088	25.2243128437262	26	2	5	46	66
906	1713332	8532	\N	\N	\N	160	0	93	30.9375	23.5849028301885	29	2	6	50	63
906	1729720	8507	\N	\N	\N	72	0	105	29.6944444444444	25.1573296736106	20	3	9	46	67
906	1729720	8532	\N	\N	\N	77	0	78	30.6103896103896	23.6621815985784	26	4	8	52	68
906	1759842	8507	\N	\N	\N	101	1	104	38.3168316831683	24.5417728345241	35	7	19	55	71
906	1759842	8532	\N	\N	\N	126	1	93	36.6031746031746	22.0352733098836	35	6	22	52	65
906	1778162	8507	\N	\N	\N	16	0	81	10.125	20.8386659841747	2	0	1	4	28
906	1778162	8532	\N	\N	\N	11	0	51	11.7272727272727	17.5789129873887	3	0	1	28	34
906	19054876	8532	\N	\N	\N	34	14	37	22.6764705882353	6.48410919203712	22	15	18	27	31
906	19127890	8532	\N	\N	\N	108	8	49	21.6944444444444	8.55379713828111	18	14	15	26	35
906	40170911	8532	\N	\N	\N	10	25	53	42.2	8.91690030846544	46	25	41	47	48
906	46221581	8507	\N	\N	\N	12	36	68	49.3333333333333	10.2985730108887	47	37	41	54	66
906	46221581	8532	\N	\N	\N	13	34	65	48	10.0166528008778	49	35	40	53	60
907	1557272	\N	\N	\N	\N	39	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1124957	\N	\N	\N	\N	186	0	11653	117.0161290322580645	859.960775194766	28	7	13	51	114
907	975125	\N	\N	\N	\N	23	0	21	7.6086956521739130	8.4193453126755139	0	0	0	14	21
907	1174888	\N	\N	\N	\N	151	0	689	34.7152317880794702	61.6001490781143817	21	0	7	52	79
907	1596977	\N	\N	\N	\N	25	0	4424	288.6800000000000000	917.194305113880	0	0	0	0	672
907	1107830	\N	\N	\N	\N	30	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1177480	\N	\N	\N	\N	285	0	90	28.4982456140350877	20.7992796058555817	21	14	14	35	60
907	1548195	\N	\N	\N	\N	38	0	394	324.7631578947368421	107.630859186470	360	67	360	360	360
907	718583	\N	\N	\N	\N	10	0	0	0.00000000000000000000	0	0	0	0	0	0
907	740275	\N	\N	\N	\N	15	0	210	56.4666666666666667	76.4739607099479755	0	0	0	119	175
907	1589505	\N	\N	\N	\N	202	0	1092	367.5891089108910891	164.088540837037	363	360	360	367	369
907	1503297	\N	\N	\N	\N	59	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1729720	\N	\N	\N	\N	162	7	13	9.7283950617283951	1.8584194558852232	10	7	8	11	12
907	1332418	\N	\N	\N	\N	57	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1778162	\N	\N	\N	\N	29	14	35	14.7241379310344828	3.8996021017180891	14	14	14	14	14
907	1153428	\N	\N	\N	\N	37	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1759842	\N	\N	\N	\N	263	7	140	16.6425855513307985	14.4571495086466806	14	7	7	21	21
907	1318011	\N	\N	\N	\N	18	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1551099	\N	\N	\N	\N	25	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1595799	\N	\N	\N	\N	11	228	360	348.0000000000000000	39.7994974842647982	360	360	360	360	360
907	715997	\N	\N	\N	\N	12	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1125315	\N	\N	\N	\N	1051	0	11653	35.5470980019029496	363.763513470011	14	7	7	21	54
907	1192710	\N	\N	\N	\N	23	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1119510	\N	\N	\N	\N	114	0	14	10.8070175438596491	3.6236128086897072	14	7	7	14	14
907	1307863	\N	\N	\N	\N	39	0	0	0.00000000000000000000	0	0	0	0	0	0
907	956874	\N	\N	\N	\N	8	0	0	0.00000000000000000000	0	0	0	0	0	0
907	914335	\N	\N	\N	\N	16	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1150836	\N	\N	\N	\N	8	0	0	0.00000000000000000000	0	0	0	0	0	0
907	19127890	\N	\N	\N	\N	161	0	1080	416.5279503105590062	206.611715002798	360	360	360	360	720
907	1539403	\N	\N	\N	\N	161	0	18615	3990.0683229813664596	4451.494833373706	2190	0	0	6570	10585
907	1545958	\N	\N	\N	\N	23	0	0	0.00000000000000000000	0	0	0	0	0	0
907	19054876	\N	\N	\N	\N	38	0	394	324.7631578947368421	107.630859186470	360	67	360	360	360
907	1343916	\N	\N	\N	\N	104	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1713332	\N	\N	\N	\N	387	7	140	16.1214470284237726	12.1426422837557930	14	7	14	21	21
907	1378382	\N	\N	\N	\N	94	0	144	19.2659574468085106	28.8228461997064613	0	0	0	30	58
907	1129625	\N	\N	\N	\N	29	0	0	0.00000000000000000000	0	0	0	0	0	0
907	701322	\N	\N	\N	\N	13	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1307046	\N	\N	\N	\N	8	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1550023	\N	\N	\N	\N	9	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1397599	\N	\N	\N	\N	97	0	1448	48.2577319587628866	176.604683211693	0	0	0	30	60
907	1521369	\N	\N	\N	\N	393	0	1440	407.6895674300254453	224.631751526682	360	359	360	360	720
907	1150770	\N	\N	\N	\N	12	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1137529	\N	\N	\N	\N	30	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1515774	\N	\N	\N	\N	63	0	720	382.8571428571428571	109.594981216450	360	360	360	360	360
907	1149196	\N	\N	\N	\N	8	0	0	0.00000000000000000000	0	0	0	0	0	0
907	920293	\N	\N	\N	\N	50	7	14	8.2600000000000000	2.7166155414412250	7	7	7	7	14
907	1347450	\N	\N	\N	\N	55	0	1	0.01818181818181818182	0.13483997249264841726	0	0	0	0	0
907	1310149	\N	\N	\N	\N	41	0	0	0.00000000000000000000	0	0	0	0	0	0
907	738818	\N	\N	\N	\N	114	0	14	10.8070175438596491	3.6236128086897072	14	7	7	14	14
907	1518198	\N	\N	\N	\N	35	0	494	296.3142857142857143	142.953050998976	360	0	360	360	360
907	1549786	\N	\N	\N	\N	248	0	1080	403.4395161290322581	197.375606218523	360	360	360	360	720
907	1512674	\N	\N	\N	\N	48	0	720	352.5000000000000000	138.725199048564	360	360	360	360	360
907	1112807	\N	\N	\N	\N	16	14	90	39.8125000000000000	29.2123689556324754	35	14	14	60	90
907	46221581	\N	\N	\N	\N	25	0	4424	288.6800000000000000	917.194305113880	0	0	0	0	672
907	1115008	\N	\N	\N	\N	236	0	13481	278.3898305084745763	1439.561611956760	14	0	0	35	90
907	1388796	\N	\N	\N	\N	18	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1351541	\N	\N	\N	\N	19	0	0	0.00000000000000000000	0	0	0	0	0	0
907	974166	\N	\N	\N	\N	299	0	2569	59.0668896321070234	282.100228881375	0	0	0	0	0
907	1361711	\N	\N	\N	\N	76	0	15071	1937.2500000000000000	3501.254758416379	0	0	0	2401	7161
907	1326303	\N	\N	\N	\N	41	0	0	0.00000000000000000000	0	0	0	0	0	0
907	723013	\N	\N	\N	\N	13	0	175	53.3076923076923077	71.9865550124750904	0	0	0	119	161
907	40170911	\N	\N	\N	\N	20	0	10360	1029.0000000000000000	2297.522601687121	371	0	0	735	1099
907	1519936	\N	\N	\N	\N	138	0	720	337.7826086956521739	143.411955193474	360	0	360	360	360
907	757627	\N	\N	\N	\N	18	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1149380	\N	\N	\N	\N	85	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1309944	\N	\N	\N	\N	15	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1102527	\N	\N	\N	\N	42	0	15068	1253.6904761904761905	3686.649946589393	31	13	22	66	2779
907	933724	\N	\N	\N	\N	50	7	14	8.2600000000000000	2.7166155414412250	7	7	7	7	14
907	1154343	\N	\N	\N	\N	55	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1322184	\N	\N	\N	\N	102	0	6650	838.0196078431372549	1794.115397352597	0	0	0	245	3318
907	1308738	\N	\N	\N	\N	7	0	0	0.00000000000000000000	0	0	0	0	0	0
907	1500211	\N	\N	\N	\N	113	0	720	334.6902654867256637	132.111903300493	360	44	360	360	360
907	1315942	\N	\N	\N	\N	19	0	0	0.00000000000000000000	0	0	0	0	0	0
1003	\N	\N	\N	\N	\N	1095	1	20	5.4593607305936073	3.1413881514125140	5	2	3	7	9
1006	28060	8507	\N	\N	\N	73	0	99	32.2739726027397	24.7858944394974	30	3	11	46	68
1006	28060	8532	\N	\N	\N	79	1	78	33.4177215189873	24.0179460654633	31	5	10	55	68
1006	75036	8532	\N	\N	\N	13	36	57	48.6153846153846	6.95866919195595	51	39	44	55	55
1006	78272	8507	\N	\N	\N	26	3	76	28.6153846153846	21.3036652678865	18	6	12	42	63
1006	78272	8532	\N	\N	\N	21	1	80	32.1904761904762	25.5785438358384	26	3	9	52	68
1006	80502	8507	\N	\N	\N	22	60	91	73.4545454545455	10.9184303456184	71	60	61	80	90
1006	80502	8532	\N	\N	\N	30	60	81	68.0666666666667	8.09398811947244	70	60	61	71	80
1006	81151	8507	\N	\N	\N	64	2	95	36.53125	23.1447952598213	32	10	16	56	66
1006	81151	8532	\N	\N	\N	50	1	101	34.88	22.8933998152752	37	3	15	51	59
1006	133834	8532	\N	\N	\N	17	0	5	1.47058823529412	1.62471716995696	1	0	0	3	4
1006	137613	8532	\N	\N	\N	28	20	47	30.3928571428571	7.19742384835783	30	21	25	33	43
1006	192279	8507	\N	\N	\N	17	22	67	43.1764705882353	13.0347386534869	43	26	33	50	66
1006	192279	8532	\N	\N	\N	14	32	65	46.5714285714286	10.2560622651587	43	34	38	52	60
1006	195588	8532	\N	\N	\N	14	19	56	39.8571428571429	12.9190208182005	44	21	28	51	52
1006	199076	8532	\N	\N	\N	21	24	49	35.6666666666667	8.35064867739826	34	26	29	41	49
1006	200970	8507	\N	\N	\N	19	60	77	65.8947368421053	5.07603012908169	65	60	61	69	76
1006	201826	8507	\N	\N	\N	35	19	51	35.1142857142857	8.8542825416705	36	25	27	43	46
1006	201826	8532	\N	\N	\N	34	22	51	35.4705882352941	9.92772455273659	36	23	26	46	48
1006	255848	8507	\N	\N	\N	6	76	94	86.3333333333333	6.83130051063973	84	76	82	91	94
1006	257012	8507	\N	\N	\N	107	0	87	26.5420560747664	20.8730576426962	23	4	9	37	59
1006	257012	8532	\N	\N	\N	124	0	83	26.5483870967742	19.5270730715908	24	4	9	39	57
1006	258780	8507	\N	\N	\N	6	30	55	41.8333333333333	10.4960309958892	40	30	30	51	55
1006	258780	8532	\N	\N	\N	12	19	48	34.6666666666667	9.83808308502621	33	22	25	40	47
1006	260139	8507	\N	\N	\N	224	0	92	38.4419642857143	22.9713455288712	39	8	18	57	68
1006	260139	8532	\N	\N	\N	218	0	95	39.802752293578	23.7213585094284	40	7	20	58	72
1006	261325	8507	\N	\N	\N	7	25	54	34	9.9498743710662	30	25	28	40	54
1006	261325	8532	\N	\N	\N	9	22	48	32.4444444444444	11.0352969048312	28	22	23	46	48
1006	313217	8507	\N	\N	\N	26	47	91	63.3846153846154	11.4230536130298	59	51	54	73	78
1006	313217	8532	\N	\N	\N	15	49	103	76.2666666666667	16.4857803085251	76	50	66	86	100
1006	316866	8507	\N	\N	\N	149	18	51	19.9127516778523	5.55918145577114	18	18	18	19	19
1006	316866	8532	\N	\N	\N	150	18	46	19.46	4.67268228446399	18	18	18	19	19
1006	317576	8507	\N	\N	\N	46	1	91	44.804347826087	24.9903266309341	52	7	26	62	74
1006	317576	8532	\N	\N	\N	27	2	85	37.0740740740741	29.4251670486415	30	2	9	72	79
1006	321042	8507	\N	\N	\N	17	0	99	40.2352941176471	30.9829174944934	40	1	17	55	93
1006	321042	8532	\N	\N	\N	17	7	78	31.4705882352941	24.6579542112145	20	9	12	47	75
1006	372328	8507	\N	\N	\N	69	0	81	7.97101449275362	13.7444866106728	3	1	1	6	28
1006	372328	8532	\N	\N	\N	52	0	47	5.55769230769231	8.87475702299475	2	0	1	5	14
1006	375671	8507	\N	\N	\N	11	11	73	40.6363636363636	21.8507332932912	35	17	26	66	71
1006	375671	8532	\N	\N	\N	13	3	74	30	19.4935886896179	33	4	23	36	47
1006	378001	8507	\N	\N	\N	28	0	68	29	21.8428732338745	21	1	13	46	63
1006	378001	8532	\N	\N	\N	36	2	82	36.9444444444444	22.6424941135587	34	7	14	54	70
1006	378419	8507	\N	\N	\N	15	70	87	78.6666666666667	4.85013500057571	79	72	76	83	85
1006	378419	8532	\N	\N	\N	19	69	87	76.9473684210526	4.90434823181912	76	70	73	81	84
1006	380378	8507	\N	\N	\N	11	0	61	18.3636363636364	21.4255582297065	11	1	1	27	55
1006	380378	8532	\N	\N	\N	12	0	49	13.3333333333333	17.1269767715535	9	0	0	12	44
1006	381316	8507	\N	\N	\N	36	42	104	72.3611111111111	14.4818167324758	72	55	60	81	92
1006	381316	8532	\N	\N	\N	31	22	103	61.5806451612903	20.9678709673449	68	31	43	74	82
1006	432867	8507	\N	\N	\N	59	40	79	54.1186440677966	11.3912924182173	51	42	44	61	73
1006	432867	8532	\N	\N	\N	51	40	78	51.6666666666667	8.767363723872	51	42	44	57	62
1006	436096	8507	\N	\N	\N	35	14	77	31	20.6326411870352	22	14	15	41	68
1006	436096	8532	\N	\N	\N	27	14	64	31	16.5900804467841	29	14	15	46	54
1006	436940	8507	\N	\N	\N	34	26	52	38.5294117647059	7.95912015130364	40	28	30	45	48
1006	436940	8532	\N	\N	\N	30	25	52	38.8333333333333	8.86715494291203	39	25	31	48	49
1006	439393	8532	\N	\N	\N	19	23	49	33.2631578947368	7.38498555827338	32	26	27	35	49
1006	439777	8507	\N	\N	\N	11	0	84	35.4545454545455	28.4195835168767	24	6	11	61	71
1006	439777	8532	\N	\N	\N	28	3	57	30.1071428571429	14.2395882319635	28	15	18	43	46
1006	440086	8507	\N	\N	\N	13	7	14	11.7692307692308	2.45471811531203	12	8	11	14	14
1006	440448	8507	\N	\N	\N	32	2	61	23.96875	16.1794062154293	21	4	11	33	50
1006	440448	8532	\N	\N	\N	26	1	72	26.6153846153846	18.3042660012947	28	3	11	40	50
1006	443614	8507	\N	\N	\N	16	22	67	43.5625	13.3614807063688	43	26	30	50	66
1006	443614	8532	\N	\N	\N	13	32	65	47.2307692307692	10.3614175844319	49	34	40	52	60
1006	4029498	8507	\N	\N	\N	18	0	61	17.2222222222222	19.7649587596646	11	0	0	27	55
1006	4029498	8532	\N	\N	\N	25	0	49	9.36	12.6585939187573	7	0	0	11	24
1006	4048171	8507	\N	\N	\N	14	2	5	3.14285714285714	1.02710518202619	3	2	2	4	4
1006	4048171	8532	\N	\N	\N	23	2	5	3.60869565217391	1.03305066472527	3	2	3	5	5
1006	4051466	8507	\N	\N	\N	9	2	4	2.88888888888889	0.927960727138337	3	2	2	4	4
1006	4051466	8532	\N	\N	\N	16	2	4	2.875	0.885061203156784	3	2	2	4	4
1006	4055754	8507	\N	\N	\N	33	14	74	34.8181818181818	22.355724302534	24	14	15	55	68
1006	4055754	8532	\N	\N	\N	23	14	72	29.8260869565217	18.739002044625	17	14	15	50	54
1006	4059173	8507	\N	\N	\N	14	2	99	43.5	35.2109030316988	42	3	8	75	84
1006	4059173	8532	\N	\N	\N	10	4	81	34.9	32.44979027496	13	4	6	68	75
1006	4078393	8532	\N	\N	\N	191	16	49	31.8167539267016	8.78233465765961	30	21	25	38	46
1006	4079749	8507	\N	\N	\N	13	37	62	44.9230769230769	6.86126249876239	43	38	40	49	50
1006	4079749	8532	\N	\N	\N	9	34	48	41.7777777777778	5.71790559946948	43	34	37	47	48
1006	4079750	8507	\N	\N	\N	20	32	61	48.75	8.40973746382884	49	37	43	56	60
1006	4079750	8532	\N	\N	\N	26	19	60	44.7307692307692	8.90194447211481	44	35	39	51	54
1006	4084167	8507	\N	\N	\N	11	0	22	5.90909090909091	7.25885039733628	5	0	1	7	17
1006	4084167	8532	\N	\N	\N	12	1	95	14.5	26.3283462864992	2	1	1	16	20
1006	4109685	8507	\N	\N	\N	21	1	83	41.9047619047619	26.4516630137025	46	6	23	64	77
1006	4109685	8532	\N	\N	\N	17	1	96	46.5882352941176	31.0384012626484	57	3	15	71	84
1006	4112343	8507	\N	\N	\N	245	0	101	37.5591836734694	22.7044799360599	39	8	17	55	68
1006	4112343	8532	\N	\N	\N	243	0	102	38.358024691358	22.5326073964384	36	9	20	54	72
1006	4113008	8507	\N	\N	\N	11	3	53	31.8181818181818	15.9675807924568	34	16	18	48	52
1006	4113008	8532	\N	\N	\N	26	0	102	34.8076923076923	26.7312838910057	28	8	14	51	70
1006	4116491	8532	\N	\N	\N	24	18	56	39.7916666666667	10.5788105136664	40	25	31	46	54
1006	4120314	8507	\N	\N	\N	34	22	52	37.8235294117647	8.25528513258754	39	28	30	45	48
1006	4120314	8532	\N	\N	\N	32	25	52	37.71875	9.36098414663482	39	26	29	48	49
1006	4129902	8507	\N	\N	\N	20	60	78	66.5	5.63354613944566	65	60	61	69	76
1006	4134304	8507	\N	\N	\N	23	1	91	45.3478260869565	31.1763440268013	46	4	15	73	84
1006	4134304	8532	\N	\N	\N	13	6	79	34	27.8028775489157	21	7	13	60	78
1006	4142905	8507	\N	\N	\N	6	8	90	48.3333333333333	33.1582066262135	46	8	13	77	90
1006	4142905	8532	\N	\N	\N	9	3	72	47.7777777777778	28.4683059637282	68	3	30	71	72
1006	4146173	8507	\N	\N	\N	11	21	67	41.2727272727273	16.4929737105891	41	25	26	63	63
1006	4146173	8532	\N	\N	\N	7	8	104	52.1428571428571	37.0019304515705	45	8	14	95	104
1006	4152936	8507	\N	\N	\N	14	7	102	37.2142857142857	26.0123596996285	29	12	14	50	57
1006	4152936	8532	\N	\N	\N	13	9	62	35.6923076923077	15.5584093841274	33	13	29	47	55
1006	4155034	8507	\N	\N	\N	15	9	94	43.5333333333333	27.6040024703113	37	13	21	76	80
1006	4155034	8532	\N	\N	\N	18	2	90	43.5555555555556	24.6534145641776	47	5	19	55	76
1006	4156265	8507	\N	\N	\N	15	18	91	50.6	22.496983924835	51	26	30	57	87
1006	4156265	8532	\N	\N	\N	13	4	76	42.6923076923077	23.080961185158	44	11	32	60	73
1006	4166224	8507	\N	\N	\N	11	3	61	28.9090909090909	20.0072714054393	28	4	11	45	54
1006	4166224	8532	\N	\N	\N	7	1	53	29.8571428571429	20.2848759048753	33	1	5	49	53
1006	4208104	8507	\N	\N	\N	27	15	88	41.2222222222222	20.8701725571233	39	17	22	57	74
1006	4208104	8532	\N	\N	\N	25	15	100	41.84	20.9317939986041	36	17	23	54	69
1006	4214376	8507	\N	\N	\N	27	30	52	43.1481481481481	6.82023969635009	44	31	40	49	50
1006	4214376	8532	\N	\N	\N	30	28	52	40.6	7.37937479830054	41	31	34	48	49
1006	4217975	8532	\N	\N	\N	204	16	51	29.0343137254902	9.27169531474508	27	18	21	35	44
1006	4218389	8507	\N	\N	\N	25	2	83	36.32	23.2463617225004	38	7	14	58	65
1006	4218389	8532	\N	\N	\N	24	3	75	40.75	18.4938297583393	45	16	26	53	63
1006	4226121	8507	\N	\N	\N	8	30	63	44	11.9403278251239	42	30	31	52	63
1006	4226121	8532	\N	\N	\N	10	26	61	38.6	12.7471129628983	32	26	29	49	57
1006	4230399	8507	\N	\N	\N	6	12	95	57.3333333333333	30.1772541273501	68	12	31	69	95
1006	4237458	8507	\N	\N	\N	14	2	97	41.7857142857143	32.4302294197833	37	2	18	69	85
1006	4237458	8532	\N	\N	\N	13	1	74	42.2307692307692	26.413865822562	44	9	17	65	71
1006	4262136	8532	\N	\N	\N	17	17	50	33.4117647058824	10.9376575618903	33	21	22	42	48
1006	4278672	8507	\N	\N	\N	24	2	90	38.8333333333333	29.400778851953	32	6	11	67	81
1006	4278672	8532	\N	\N	\N	20	2	97	46.5	31.3141972173712	45	3	13	74	78
1006	4280726	8507	\N	\N	\N	12	2	4	2.66666666666667	0.887625364598595	2	2	2	3	4
1006	4280726	8532	\N	\N	\N	12	2	5	3.08333333333333	1.08362466945083	3	2	2	4	4
1006	4283893	8507	\N	\N	\N	34	0	88	37.7058823529412	24.6718210156479	32	9	21	51	81
1006	4283893	8532	\N	\N	\N	46	3	100	42.2391304347826	21.4581606155987	44	11	31	56	66
1006	4285898	8507	\N	\N	\N	37	50	80	62.1081081081081	9.0945153917188	65	50	55	70	72
1006	4285898	8532	\N	\N	\N	41	50	80	62.0487804878049	8.58764001199455	60	50	55	70	75
1006	4294548	8507	\N	\N	\N	37	3	91	37.3783783783784	23.5694615873914	40	7	18	51	71
1006	4294548	8532	\N	\N	\N	28	2	81	36.4285714285714	23.6900175436181	34	6	12	57	64
1006	4296204	8507	\N	\N	\N	9	33	68	50	11.3468057179102	49	33	48	54	68
1006	4296204	8532	\N	\N	\N	9	13	59	39.1111111111111	15.2433956555326	41	13	35	47	59
1006	4296205	8507	\N	\N	\N	6	26	74	43.5	17.8633703426873	40	26	27	52	74
1006	4296205	8532	\N	\N	\N	8	7	59	34.875	19.4674636986214	33	7	17	51	59
1006	4311629	8507	\N	\N	\N	168	18	76	35.2261904761905	10.5261023607796	34	22	26	42	49
1006	4311629	8532	\N	\N	\N	142	18	78	35.4366197183099	10.7488840184269	35	22	26	44	49
1006	4329847	8507	\N	\N	\N	28	12	86	49.0714285714286	20.0424153409317	48	24	30	65	72
1006	4329847	8532	\N	\N	\N	7	3	91	50.7142857142857	29.431923063879	53	3	34	80	91
1006	37016354	8507	\N	\N	\N	7	28	50	38	9.18331820930394	39	28	29	48	50
1006	37016354	8532	\N	\N	\N	14	32	64	41.4285714285714	9.09534357378954	39	32	34	47	50
1006	37017023	8507	\N	\N	\N	14	51	71	59.9285714285714	8.04281127385277	56	51	52	68	71
1006	37017023	8532	\N	\N	\N	12	51	78	61.0833333333333	7.76306328166604	61	51	56	66	67
1006	40318618	8532	\N	\N	\N	33	18	51	34.2121212121212	9.24580166804634	34	22	28	41	48
1006	40479422	8507	\N	\N	\N	7	13	83	41.2857142857143	26.3483983429372	32	13	21	67	83
1006	40480160	8507	\N	\N	\N	6	81	97	88.1666666666667	6.85322308601337	84	81	82	95	97
1006	40480160	8532	\N	\N	\N	6	70	97	80.5	12.5339538853468	74	70	71	96	97
1006	40481087	8507	\N	\N	\N	347	0	104	36.64265129683	23.388753334577	35	6	18	54	71
1006	40481087	8532	\N	\N	\N	364	1	104	38.7115384615385	23.7316675100103	37	7	19	56	71
1006	40486433	8507	\N	\N	\N	12	2	5	3.66666666666667	1.23091490979333	4	2	2	5	5
1006	40486433	8532	\N	\N	\N	20	2	5	3.4	1.23117402250218	3	2	2	4	5
1006	43530652	8507	\N	\N	\N	32	14	70	34.21875	20.7919562222603	24	14	15	46	68
1006	43530652	8532	\N	\N	\N	22	14	54	28	15.6904581255767	19	14	15	43	51
1006	43530656	8507	\N	\N	\N	7	35	68	46.4285714285714	11.5304978622946	42	35	37	55	68
1006	43530656	8532	\N	\N	\N	7	32	78	47.7142857142857	17.2115686454807	40	32	37	66	78
1007	75036	\N	\N	\N	\N	18	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	321042	\N	\N	\N	\N	34	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	40481087	\N	\N	\N	\N	1134	1	21	14.1402116402116402	5.7823655549852231	14	7	7	21	21
1007	4278672	\N	\N	\N	\N	45	1	90	55.3555555555555556	27.0564691941229695	60	30	30	90	90
1007	255848	\N	\N	\N	\N	11	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	199076	\N	\N	\N	\N	22	1	4599	210.5909090909090909	980.168822149236	1	1	1	1	1
1007	4180790	\N	\N	\N	\N	10	1	810	233.0000000000000000	374.115549589220	1	1	1	726	787
1007	4214376	\N	\N	\N	\N	57	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	134438	\N	\N	\N	\N	7	241	1620	585.5714285714285714	499.615137595215	306	241	270	756	1620
1007	432867	\N	\N	\N	\N	110	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4116491	\N	\N	\N	\N	31	33	114	45.6129032258064516	14.5480294641687670	42	35	37	49	54
1007	4115276	\N	\N	\N	\N	6	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4051466	\N	\N	\N	\N	25	1	6307	1679.0400000000000000	2751.133092018632	1	1	1	5581	6301
1007	443614	\N	\N	\N	\N	29	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4283893	\N	\N	\N	\N	83	1	301	77.5662650602409639	65.3092442511823405	56	14	28	119	182
1007	4156265	\N	\N	\N	\N	30	1	21	16.1333333333333333	4.4391155793059479	14	14	14	21	21
1007	375671	\N	\N	\N	\N	24	1	60	37.5833333333333333	15.8276496282178040	30	30	30	60	60
1007	258780	\N	\N	\N	\N	18	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	440086	\N	\N	\N	\N	16	1	3295	1155.0625000000000000	1211.522153807625	623	1	1	1835	3295
1007	4218389	\N	\N	\N	\N	49	21	35	28.1428571428571429	6.1441028637222538	28	21	21	35	35
1007	4285898	\N	\N	\N	\N	86	1	990	295.2790697674418605	267.531621051893	390	1	1	480	510
1007	4146173	\N	\N	\N	\N	18	30	67	49.5000000000000000	15.4205744914727098	60	30	30	60	67
1007	438130	\N	\N	\N	\N	6	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4208104	\N	\N	\N	\N	52	1	1	1.00000000000000000000	0	1	1	1	1	1
1007	4113008	\N	\N	\N	\N	37	14	21	17.9729729729729730	3.5157304163374587	21	14	14	21	21
1007	4134304	\N	\N	\N	\N	36	1	90	65.8611111111111111	26.5890984941227131	60	30	30	90	90
1007	4329847	\N	\N	\N	\N	35	1	1	1.00000000000000000000	0	1	1	1	1	1
